024445	AAUscf1	4876	4917	+	0	42	0
024405	AAUscf1	5044	6128	+	247	552	0.44746376811594
029867	AAUscf1	14795	22495	-	17879	783	22.833971902937
000001	AAUscf1	37728	57283	-	11595	1185	9.7848101265823
024406	AAUscf1	57285	61910	+	19490	1056	18.456439393939
024425	AAUscf1	74478	80840	-	18222	921	19.785016286645
029868	AAUscf1	83531	95092	-	17290	861	20.081300813008
029869	AAUscf1	98470	107278	-	28034	1773	15.811618725324
024407	AAUscf1	108888	113323	+	23313	1071	21.767507002801
024426	AAUscf1	115365	124344	-	46672	2418	19.301902398677
024408	AAUscf1	128758	183808	+	91013	5094	17.866705928543
024427	AAUscf1	193231	228981	-	30682	2043	15.018110621635
024409	AAUscf1	253430	276698	+	60633	3381	17.933451641526
024428	AAUscf1	282188	286589	-	11879	762	15.589238845144
024410	AAUscf1	289271	289654	+	4105	291	14.106529209622
024411	AAUscf1	292589	300225	+	45330	2238	20.254691689008
024442	AAUscf1	310668	311102	-	0	435	0
024412	AAUscf1	329388	330165	+	265	489	0.54192229038855
024429	AAUscf1	329973	330598	-	184	480	0.38333333333333
024413	AAUscf1	332093	337468	+	31288	486	64.378600823045
024443	AAUscf1	339709	340630	+	5692	405	14.054320987654
024414	AAUscf1	341327	343774	+	20129	1239	16.246166263115
024430	AAUscf1	344210	361684	-	68242	3729	18.300348618933
024415	AAUscf1	364648	365843	+	7845	483	16.242236024845
024431	AAUscf1	367399	370465	-	25156	1635	15.385932721713
024432	AAUscf1	371584	377639	-	21669	1110	19.521621621622
024416	AAUscf1	378480	383304	+	24309	1458	16.672839506173
024444	AAUscf1	391580	392850	-	4176	345	12.104347826087
024417	AAUscf1	406183	429940	+	20155	1056	19.086174242424
024433	AAUscf1	434052	451300	-	45967	2328	19.745274914089
024418	AAUscf1	452338	460943	+	31375	1806	17.372646733112
029870	AAUscf1	461846	469184	-	27155	1767	15.367855121675
029871	AAUscf1	473344	547517	-	43403	2454	17.68663406683
024434	AAUscf1	560685	565135	-	17563	1269	13.840031520883
024419	AAUscf1	570703	581065	+	27243	1875	14.5296
024420	AAUscf1	590489	599524	+	28652	1848	15.504329004329
024435	AAUscf1	598079	603413	-	32904	1998	16.468468468468
024421	AAUscf1	617947	625932	+	58557	3243	18.056429232192
024436	AAUscf1	627325	632774	-	40558	2310	17.557575757576
024437	AAUscf1	647324	662196	-	39685	2274	17.45162708883
