014704	CTOv12scf1	341	12204	-	30124	9114	3.3052446785166	1	Keep
014705	CTOv12scf1	23922	24294	-	496	240	2.0666666666667	1	Keep
014706	CTOv12scf1	27988	47731	-	10511	2367	4.4406421630756	0.518097404557559	Keep
014707	CTOv12scf1	59659	84271	-	13151	2406	5.4659185369909	0.166606589617424	Keep
014708	CTOv12scf1	120853	143466	-	10883	2421	4.4952498967369	0.493009634094695	Keep
014692	CTOv12scf1	224389	244726	+	8765	2646	3.3125472411187	1	Keep
014725	CTOv12scf1	246447	246935	+	2788	489	5.7014314928425	0.120551451432096	Keep
014709	CTOv12scf1	250171	261146	-	13091	2991	4.3767970578402	0.548244468546518	Keep
014724	CTOv12scf1	263418	267851	+	2018	597	3.3802345058626	1	Keep
014693	CTOv12scf1	285713	290827	+	1954	492	3.9715447154472	0.75722950056641	Keep
014694	CTOv12scf1	292059	296168	+	1872	528	3.5454545454545	0.997708387071335	Keep
014710	CTOv12scf1	296169	300304	-	10906	2616	4.1689602446483	0.651981047596592	Keep
014711	CTOv12scf1	310244	323945	-	35231	8496	4.146774952919	0.663514306438771	Keep
014695	CTOv12scf1	325077	332331	+	1657	444	3.731981981982	0.891080432938769	Keep
014696	CTOv12scf1	334136	335605	+	2654	945	2.8084656084656	1	Keep
014712	CTOv12scf1	337518	341263	-	6961	2367	2.9408534009294	1	Keep
014697	CTOv12scf1	346014	362303	+	22220	6294	3.5303463616142	1	Keep
000001	CTOv12scf1	362306	368485	+	12733	2640	4.8231060606061	0.356959688190881	Keep
014713	CTOv12scf1	369183	374812	-	5129	1239	4.1396287328491	0.667246555616324	Keep
014698	CTOv12scf1	379900	387265	+	10978	2802	3.9179157744468	0.786717455066405	Keep
000002	CTOv12scf1	392270	396241	+	1813	672	2.6979166666667	1	Keep
000003	CTOv12scf1	399331	402534	+	1759	471	3.7346072186837	0.889589173391671	Keep
014699	CTOv12scf1	405481	407941	+	4747	861	5.513356562137	0.156399390841521	Keep
014714	CTOv12scf1	408474	412554	-	7054	2154	3.2748375116063	1	Keep
014715	CTOv12scf1	414547	434946	-	11423	3423	3.337131171487	1	Keep
014727	CTOv12scf1	437531	437731	-	2330	201	11.592039800995	7.19578507890617e-09	Exclude
014716	CTOv12scf1	439480	457131	-	16362	3294	4.9672131147541	0.305481356363935	Keep
014717	CTOv12scf1	462140	466900	-	5090	1368	3.7207602339181	0.897459200733429	Keep
014700	CTOv12scf1	467640	474541	+	9529	2691	3.5410628019324	1	Keep
030175	CTOv12scf1	474433	479973	-	6137	1470	4.1748299319728	0.648943358434032	Keep
014718	CTOv12scf1	521040	545971	-	30612	7203	4.249895876718	0.610623518603273	Keep
014719	CTOv12scf1	562404	587647	-	32515	7584	4.2873154008439	0.59190422440013	Keep
014720	CTOv12scf1	590005	593558	-	8245	1221	6.7526617526618	0.0209976700050696	Keep
014701	CTOv12scf1	596084	599510	+	9244	1899	4.8678251711427	0.340430335799033	Keep
014721	CTOv12scf1	599684	610188	-	4128	687	6.0087336244541	0.076173371834348	Keep
000004	CTOv12scf1	611786	627962	+	36422	8469	4.3006258117842	0.585309739494159	Keep
029261	CTOv12scf1	631509	645205	+	23941	3885	6.1624195624196	0.0595927690624658	Keep
029262	CTOv12scf1	659745	663092	+	7067	1593	4.4362837413685	0.520127812962501	Keep
014726	CTOv12scf1	664625	665410	-	5233	402	13.017412935323	9.70801217192729e-12	Exclude
014702	CTOv12scf1	667310	739522	+	12197	4287	2.8451131327268	1	Keep
014722	CTOv12scf1	740584	744197	-	1652	639	2.585289514867	1	Keep
014703	CTOv12scf1	744974	749602	+	10346	3072	3.3678385416667	1	Keep
014723	CTOv12scf1	752104	765097	-	3653	1221	2.99180999181	1	Keep
014728	CTOv12scf1	815052	852835	+	4447	1584	2.8074494949495	1	Keep
014729	CTOv12scf1	865567	889189	+	11299	2043	5.5305922662751	0.152810662309247	Keep
014765	CTOv12scf1	917407	917634	+	164	228	0.71929824561404	1	Keep
014767	CTOv12scf1	1058803	1058898	+	793	96	8.2604166666667	0.000694571471369754	Exclude
014730	CTOv12scf1	1075413	1076167	+	3603	345	10.44347826087	7.02139665742507e-07	Exclude
014750	CTOv12scf1	1084682	1088538	-	3898	1254	3.1084529505582	1	Keep
014763	CTOv12scf1	1107498	1107875	+	3489	378	9.2301587301587	4.33783807491928e-05	Exclude
014768	CTOv12scf1	1126900	1126971	-	98	72	1.3611111111111	1	Keep
014731	CTOv12scf1	1275659	1278391	+	2442	771	3.1673151750973	1	Keep
014762	CTOv12scf1	1365622	1366056	-	1906	435	4.3816091954023	0.545942369748104	Keep
014732	CTOv12scf1	1371208	1375864	+	3480	1335	2.6067415730337	1	Keep
014766	CTOv12scf1	1376485	1376789	-	797	198	4.0252525252525	0.728048196274419	Keep
014751	CTOv12scf1	1380993	1400977	-	27404	5535	4.9510388437218	0.311000713346966	Keep
014733	CTOv12scf1	1407347	1408696	+	2150	417	5.1558752997602	0.245906736747751	Keep
014752	CTOv12scf1	1414480	1423858	-	5415	1140	4.75	0.385049856060194	Keep
014753	CTOv12scf1	1429648	1463737	-	6692	2103	3.1821207798383	1	Keep
014734	CTOv12scf1	1485694	1487289	+	2603	606	4.2953795379538	0.587904867660881	Keep
014764	CTOv12scf1	1521320	1528156	+	8062	861	9.3635307781649	2.8570970414199e-05	Exclude
014754	CTOv12scf1	1530894	1536122	-	5475	942	5.812101910828	0.102678099072818	Keep
014735	CTOv12scf1	1544252	1564315	+	6062	1188	5.1026936026936	0.261809253905602	Keep
014755	CTOv12scf1	1581594	1585848	-	3406	897	3.7971014492754	0.854216413559312	Keep
014756	CTOv12scf1	1586434	1595223	-	17128	3114	5.5003211303789	0.159155746554339	Keep
014757	CTOv12scf1	1599305	1607018	-	5611	1506	3.7257636122178	0.894614291286532	Keep
014736	CTOv12scf1	1618346	1635817	+	16684	4365	3.8222222222222	0.840075704453966	Keep
014737	CTOv12scf1	1640784	1653670	+	11563	3570	3.2389355742297	1	Keep
014738	CTOv12scf1	1655810	1658108	+	2511	495	5.0727272727273	0.271076428262525	Keep
014739	CTOv12scf1	1658857	1673474	+	23878	4650	5.1350537634409	0.252050246597677	Keep
014740	CTOv12scf1	1675134	1677251	+	2073	714	2.9033613445378	1	Keep
014741	CTOv12scf1	1678695	1684591	+	13385	2859	4.6817068905212	0.412475936626466	Keep
014742	CTOv12scf1	1685513	1689212	+	9724	2076	4.6840077071291	0.411533498140346	Keep
014743	CTOv12scf1	1690590	1695587	+	4567	1086	4.2053406998158	0.633248225172219	Keep
014744	CTOv12scf1	1699817	1711685	+	12158	3381	3.5959775214434	0.968742816671967	Keep
014758	CTOv12scf1	1714010	1715839	-	5667	1347	4.2071269487751	0.632334361424011	Keep
014745	CTOv12scf1	1719784	1747752	+	13189	2604	5.0649001536098	0.273533564149573	Keep
014746	CTOv12scf1	1748394	1750135	+	3027	1155	2.6207792207792	1	Keep
014759	CTOv12scf1	1750225	1758352	-	11777	1803	6.5318912922906	0.0316067146005348	Keep
014760	CTOv12scf1	1758767	1761943	-	1908	780	2.4461538461538	1	Keep
014747	CTOv12scf1	1764116	1766600	+	2402	903	2.6600221483942	1	Keep
014761	CTOv12scf1	1770801	1771430	-	1664	630	2.6412698412698	1	Keep
014791	CTOv12scf1	1784617	1803652	-	12813	2877	4.4535974973931	0.512086339632631	Keep
014792	CTOv12scf1	1816155	1821720	-	901	282	3.1950354609929	1	Keep
014748	CTOv12scf1	1824030	1826276	+	618	243	2.5432098765432	1	Keep
014793	CTOv12scf1	1828664	1838957	-	3920	1023	3.8318670576735	0.834659961961779	Keep
014749	CTOv12scf1	1843612	1845641	+	4597	1164	3.9493127147766	0.769413684209483	Keep
030176	CTOv12scf1	1852441	1861849	-	6650	1740	3.8218390804598	0.840291003419634	Keep
014794	CTOv12scf1	1863649	1874445	-	11571	2601	4.4486735870819	0.5143666604528	Keep
014769	CTOv12scf1	1899819	1909910	+	17513	2334	7.5034275921165	0.00440456515565368	Keep
014770	CTOv12scf1	1913555	1921883	+	7792	1560	4.9948717948718	0.296194450017574	Keep
014795	CTOv12scf1	1921942	1936417	-	14209	2550	5.5721568627451	0.144414333681133	Keep
014796	CTOv12scf1	1943086	1953216	-	2845	714	3.984593837535	0.750105747047507	Keep
014771	CTOv12scf1	1954538	1960544	+	7042	1788	3.9384787472036	0.775372116427008	Keep
014797	CTOv12scf1	1965725	1973325	-	4252	1221	3.4823914823915	1	Keep
014798	CTOv12scf1	1975060	1978950	-	8065	1437	5.6123869171886	0.136628820328209	Keep
014799	CTOv12scf1	1987071	1991510	-	8090	1404	5.7621082621083	0.110472260761744	Keep
014772	CTOv12scf1	1997168	2014188	+	49414	10482	4.714176683839	0.399294607195364	Keep
014773	CTOv12scf1	2021628	2032879	+	26583	3912	6.795245398773	0.0193544344304848	Keep
000005	CTOv12scf1	2047447	2054102	+	8751	1650	5.3036363636364	0.2053158528713	Keep
014774	CTOv12scf1	2060717	2069218	+	12089	3336	3.6238009592326	0.952806376732441	Keep
014775	CTOv12scf1	2070551	2074877	+	7949	2622	3.0316552250191	1	Keep
014800	CTOv12scf1	2074705	2084397	-	7187	1440	4.9909722222222	0.297492237326942	Keep
014776	CTOv12scf1	2085581	2089351	+	9770	2181	4.4795965153599	0.500133886432275	Keep
014801	CTOv12scf1	2091128	2093845	-	3405	534	6.376404494382	0.041590502080711	Keep
014802	CTOv12scf1	2104604	2113170	-	9146	2850	3.2091228070175	1	Keep
000006	CTOv12scf1	2117233	2132512	-	8517	2628	3.2408675799087	1	Keep
014803	CTOv12scf1	2135176	2142658	-	4728	1536	3.078125	1	Keep
014777	CTOv12scf1	2145552	2154333	+	9192	2967	3.098078867543	1	Keep
014778	CTOv12scf1	2162023	2165076	+	4130	963	4.2886812045691	0.591225984779937	Keep
014826	CTOv12scf1	2173456	2173515	-	207	60	3.45	1	Keep
014823	CTOv12scf1	2175820	2176119	+	3579	300	11.93	1.64776969846514e-09	Exclude
014779	CTOv12scf1	2212421	2254014	+	6184	1989	3.1091000502765	1	Keep
014824	CTOv12scf1	2263048	2263320	-	1246	273	4.5641025641026	0.462329053596468	Keep
014780	CTOv12scf1	2267985	2270374	+	730	231	3.1601731601732	1	Keep
014804	CTOv12scf1	2276000	2277220	-	5529	1221	4.5282555282555	0.478167876202261	Keep
