024445	AAUscf1	4876	4917	+	0	42	0
024405	AAUscf1	5044	6128	+	95	552	0.17210144927536
029867	AAUscf1	14795	22495	-	2864	783	3.6577266922095
000001	AAUscf1	37728	57283	-	29695	1185	25.059071729958
024406	AAUscf1	57285	61910	+	3557	1056	3.3683712121212
024425	AAUscf1	74478	80840	-	3709	921	4.0271444082519
029868	AAUscf1	83531	95092	-	3377	861	3.9221835075494
029869	AAUscf1	98470	107278	-	7182	1773	4.0507614213198
024407	AAUscf1	108888	113323	+	4202	1071	3.9234360410831
024426	AAUscf1	115365	124344	-	11909	2418	4.9251447477254
024408	AAUscf1	128758	183808	+	20563	5094	4.0367098547311
024427	AAUscf1	193231	228981	-	9726	2043	4.7606461086637
024409	AAUscf1	253430	276698	+	14032	3381	4.1502514049098
024428	AAUscf1	282188	286589	-	3735	762	4.9015748031496
024410	AAUscf1	289271	289654	+	590	291	2.0274914089347
024411	AAUscf1	292589	300225	+	9719	2238	4.3427167113494
024442	AAUscf1	310668	311102	-	0	435	0
024412	AAUscf1	329388	330165	+	857	489	1.7525562372188
024429	AAUscf1	329973	330598	-	654	480	1.3625
024413	AAUscf1	332093	337468	+	6519	486	13.413580246914
024443	AAUscf1	339709	340630	+	2414	405	5.9604938271605
024414	AAUscf1	341327	343774	+	5095	1239	4.1121872477805
024430	AAUscf1	344210	361684	-	15787	3729	4.2335746849021
024415	AAUscf1	364648	365843	+	2834	483	5.8674948240166
024431	AAUscf1	367399	370465	-	7003	1635	4.2831804281346
024432	AAUscf1	371584	377639	-	5960	1110	5.3693693693694
024416	AAUscf1	378480	383304	+	6301	1458	4.3216735253772
024444	AAUscf1	391580	392850	-	2038	345	5.9072463768116
024417	AAUscf1	406183	429940	+	4378	1056	4.1458333333333
024433	AAUscf1	434052	451300	-	8801	2328	3.7804982817869
024418	AAUscf1	452338	460943	+	7790	1806	4.3133997785161
029870	AAUscf1	461846	469184	-	6758	1767	3.8245614035088
029871	AAUscf1	473344	547517	-	9829	2454	4.0052974735126
024434	AAUscf1	560685	565135	-	5235	1269	4.1252955082742
024419	AAUscf1	570703	581065	+	7629	1875	4.0688
024420	AAUscf1	590489	599524	+	8646	1848	4.6785714285714
024435	AAUscf1	598079	603413	-	8614	1998	4.3113113113113
024421	AAUscf1	617947	625932	+	13064	3243	4.0283687943262
024436	AAUscf1	627325	632774	-	8434	2310	3.6510822510823
024437	AAUscf1	647324	662196	-	10233	2274	4.5
024438	AAUscf1	694919	706056	-	8536	1896	4.5021097046414
024422	AAUscf1	707549	728184	+	4114	1041	3.9519692603266
024423	AAUscf1	734017	741638	+	3677	648	5.6743827160494
024439	AAUscf1	741712	756371	-	5798	1491	3.888665325285
024440	AAUscf1	774557	811511	-	3114	615	5.0634146341463
024441	AAUscf1	811515	814635	-	5229	1551	3.3713733075435
024424	AAUscf1	820928	826975	+	6628	1704	3.8896713615023
024452	AAUscf1	829779	877675	-	38841	9111	4.2630885742509
024455	AAUscf1	1113249	1152474	-	34543	999	34.577577577578
024446	AAUscf1	1280323	1304681	+	14376	3333	4.3132313231323
024456	AAUscf1	1320282	1320642	+	36	360	0.1
024447	AAUscf1	1337701	1371396	+	3635	1068	3.4035580524345
024457	AAUscf1	1375481	1375813	+	1640	333	4.9249249249249
024448	AAUscf1	1417356	1705878	+	16930	4824	3.509535655058
024449	AAUscf1	1711473	1753041	+	5903	1653	3.5710828796128
024453	AAUscf1	1752173	1755271	-	4189	1140	3.6745614035088
024450	AAUscf1	1759300	1780493	+	9175	2559	3.5853849159828
024454	AAUscf1	1780209	1784341	-	1240	306	4.0522875816993
024451	AAUscf1	1787438	1808375	+	16241	4653	3.4904362776703
024479	AAUscf1	1816317	1850654	-	3250	753	4.3160690571049
024458	AAUscf1	1816404	1816652	+	1661	249	6.6706827309237
024459	AAUscf1	1851468	1862281	+	6264	1335	4.6921348314607
024480	AAUscf1	1860293	1863162	-	2217	651	3.4055299539171
024460	AAUscf1	1869062	1882844	+	35045	8697	4.0295504196849
024461	AAUscf1	1885702	1890676	+	5366	1296	4.1404320987654
024481	AAUscf1	1891756	1894390	-	1591	381	4.1758530183727
024462	AAUscf1	1894639	1902708	+	6513	1569	4.151051625239
024463	AAUscf1	1930572	1945473	+	3841	882	4.3548752834467
024464	AAUscf1	1957121	1962161	+	3826	798	4.7944862155388
024482	AAUscf1	1966973	1968246	-	2667	789	3.3802281368821
024483	AAUscf1	1970165	1974968	-	2636	624	4.224358974359
024465	AAUscf1	1993659	1996206	+	4775	882	5.4138321995465
024466	AAUscf1	1997921	2007409	+	7172	1854	3.8683926645092
024484	AAUscf1	2007564	2014189	-	4467	1509	2.9602385685885
024485	AAUscf1	2014518	2023145	-	2213	681	3.2496328928047
029872	AAUscf1	2027981	2028673	+	2343	693	3.3809523809524
029873	AAUscf1	2034041	2035388	+	3141	885	3.5491525423729
000002	AAUscf1	2037617	2037913	+	1120	297	3.7710437710438
024467	AAUscf1	2049959	2082440	+	16908	3723	4.5414987912973
024468	AAUscf1	2084145	2092192	+	7522	1149	6.5465622280244
024486	AAUscf1	2093622	2108865	-	16307	3801	4.2901867929492
024499	AAUscf1	2110268	2110519	+	12922	252	51.277777777778
024469	AAUscf1	2114677	2119587	+	3795	714	5.3151260504202
024487	AAUscf1	2121678	2126856	-	2316	636	3.6415094339623
024470	AAUscf1	2127884	2130832	+	9517	2346	4.0566922421142
024471	AAUscf1	2143124	2144212	+	1626	1089	1.4931129476584
024472	AAUscf1	2147089	2158695	+	9158	1872	4.892094017094
024473	AAUscf1	2159546	2161956	+	4244	1104	3.8442028985507
024488	AAUscf1	2162900	2164876	-	2403	456	5.2697368421053
029876	AAUscf1	2166406	2172467	+	5684	1272	4.4685534591195
029874	AAUscf1	2183270	2196085	+	4895	1464	3.3435792349727
029877	AAUscf1	2198541	2204571	+	7370	1596	4.6177944862155
029875	AAUscf1	2207345	2210724	+	9694	1974	4.9108409321175
024489	AAUscf1	2211555	2213671	-	6135	1608	3.8152985074627
024474	AAUscf1	2215757	2260914	+	18978	4359	4.3537508602891
024475	AAUscf1	2264734	2482642	+	18739	4113	4.5560418186239
024490	AAUscf1	2482800	2507828	-	1926	1125	1.712
024491	AAUscf1	2513432	2557076	-	17139	3774	4.5413354531002
024492	AAUscf1	2559001	2566097	-	5537	1593	3.4758317639674
024476	AAUscf1	2566425	2569682	+	9055	1647	5.4978749241044
024477	AAUscf1	2575551	2582205	+	11308	2757	4.101559666304
029878	AAUscf1	2586094	2588754	-	3799	1050	3.6180952380952
029879	AAUscf1	2590629	2593021	-	3879	933	4.1575562700965
024478	AAUscf1	2594765	2596438	+	4126	1026	4.0214424951267
024493	AAUscf1	2597347	2602274	-	4103	1086	3.7780847145488
024494	AAUscf1	2620344	2621448	-	3237	1029	3.1457725947522
024495	AAUscf1	2631703	2634237	-	4425	1122	3.9438502673797
024496	AAUscf1	2649399	2675256	-	5012	1086	4.6151012891344
024497	AAUscf1	2702487	2727587	-	4494	1218	3.6896551724138
024500	AAUscf1	2767526	2767702	+	836	177	4.7231638418079
024498	AAUscf1	2770267	2774286	-	2239	549	4.0783242258652
029880	AAUscf1	2800336	2801537	-	3207	1122	2.8582887700535
029882	AAUscf1	2832010	2848891	-	10082	2418	4.1695616211745
024501	AAUscf1	2866086	2881594	+	6992	1818	3.8459845984598
024507	AAUscf1	2884730	2906113	-	12312	3210	3.8355140186916
024502	AAUscf1	2913163	2922529	+	6176	1128	5.4751773049645
024508	AAUscf1	2924616	2925172	-	2142	477	4.4905660377358
024503	AAUscf1	3033915	3056713	+	721	339	2.1268436578171
024509	AAUscf1	3232386	3403864	-	11859	2736	4.3344298245614
024504	AAUscf1	3324121	3326997	+	12280	2877	4.2683350712548
024505	AAUscf1	3403870	3410328	+	1964	735	2.6721088435374
024510	AAUscf1	3417239	3434368	-	7959	2151	3.7001394700139
029883	AAUscf1	3468284	3552661	-	15028	3255	4.6168970814132
029884	AAUscf1	3573653	3626792	-	49691	12009	4.1378133066867
024511	AAUscf1	3626553	3626792	-	967	240	4.0291666666667
024517	AAUscf1	3630341	3630658	-	1418	318	4.4591194968553
024512	AAUscf1	3639075	3671633	-	11185	2580	4.3352713178295
024518	AAUscf1	3684487	3684774	-	708	288	2.4583333333333
024513	AAUscf1	3755796	3769037	-	3079	765	4.0248366013072
024506	AAUscf1	3776153	3791211	+	6333	1218	5.1995073891626
024514	AAUscf1	3792819	3802215	-	10786	2445	4.4114519427403
024515	AAUscf1	3803178	3805025	-	2945	768	3.8346354166667
024519	AAUscf1	3805413	3814591	+	6565	1770	3.7090395480226
024516	AAUscf1	3823023	3844083	-	1283	429	2.990675990676
024520	AAUscf1	3822911	3869673	+	10147	2562	3.9605776736924
000003	AAUscf1	3873844	3876145	-	4091	876	4.6700913242009
024529	AAUscf1	3876488	3880850	-	4064	1035	3.9265700483092
024521	AAUscf1	3881565	3895912	+	7099	1881	3.7740563530037
024522	AAUscf1	3904863	3915049	+	7418	1791	4.141820212172
024530	AAUscf1	3920734	4006708	-	14812	4221	3.5091210613599
024531	AAUscf1	4014366	4016464	-	2403	570	4.2157894736842
024523	AAUscf1	4024224	4038670	+	3434	1008	3.406746031746
024524	AAUscf1	4067073	4067552	+	1293	480	2.69375
024525	AAUscf1	4198909	4234299	+	16913	3858	4.383877656817
024526	AAUscf1	4239556	4244572	+	4036	981	4.1141692150866
